id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
7328,option,-250,92.2,87.4,-1199.9999999999993,2021-11-02 07:30:16.596723+00:00,2021-11-02 08:11:00.369291+00:00,3750,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
9891,option,100,155.25,149.0,-625.0,2021-11-12 08:45:01.742367+00:00,2021-11-12 09:45:00.815098+00:00,18050,ce,2,Bank50 Pyramiding_1,NIFTY
5193,option,100,159.0,152.6,-640.0000000000006,2021-10-27 04:20:02.847811+00:00,2021-10-27 04:50:04.902953+00:00,18200,ce,4,Nifty50 Pyramiding_10,NIFTY
9967,option,1200,15.7,15.25,-539.9999999999991,2021-11-12 09:40:03.326159+00:00,2021-11-12 09:45:04.975114+00:00,740,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
9901,option,1200,15.95,15.25,-839.9999999999991,2021-11-12 08:50:05.307172+00:00,2021-11-12 09:45:04.983840+00:00,740,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
5190,option,25,452.45,403.1,-1233.749999999999,2021-10-27 04:20:01.014415+00:00,2021-10-27 05:15:04.308092+00:00,41000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
15175,option,250,77.55,79.9,587.5000000000022,2021-12-02 09:30:04.360377+00:00,2021-12-03 04:00:23.027065+00:00,3350,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
15174,option,25,489.5,631.05,3538.749999999999,2021-12-02 09:30:03.158706+00:00,2021-12-03 04:20:03.077482+00:00,36400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
4175,option,25,480.25,,4118.75,2021-10-25 05:20:02.757469+00:00,2021-10-25 06:18:48.083992+00:00,40900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
4231,option,25,485.25,,3993.75,2021-10-25 05:50:00.606710+00:00,2021-10-25 06:18:48.083992+00:00,40900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
15193,option,25,489.9,631.05,3528.7499999999995,2021-12-02 09:40:03.304944+00:00,2021-12-03 04:20:03.077482+00:00,36400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
15186,option,1500,15.1,15.0,-149.99999999999946,2021-12-02 09:35:05.469354+00:00,2021-12-03 04:45:09.172396+00:00,480,ce,8,SBI Pyramiding[10]_atm,SBIN
15194,option,1500,17.1,17.5,599.9999999999978,2021-12-02 09:40:04.824555+00:00,2021-12-03 04:45:09.172396+00:00,475,ce,8,SBI Pyramiding[10]_atm,SBIN
15170,option,1200,18.95,21.5,3060.000000000001,2021-12-02 09:25:07.509192+00:00,2021-12-03 04:45:14.843682+00:00,680,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
15172,option,1200,19.15,21.5,2820.000000000002,2021-12-02 09:30:01.864707+00:00,2021-12-03 04:45:14.843682+00:00,680,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
15178,option,1200,11.55,13.1,1859.9999999999986,2021-12-02 09:30:04.934480+00:00,2021-12-03 04:45:14.933333+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
15185,option,1200,12.05,13.1,1259.9999999999986,2021-12-02 09:35:03.558524+00:00,2021-12-03 04:45:14.933333+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
15191,option,1200,11.95,13.1,1380.0000000000005,2021-12-02 09:40:02.645479+00:00,2021-12-03 04:45:14.933333+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
7986,option,100,173.55,163.25,-1030.0000000000011,2021-11-08 04:10:01.687610+00:00,2021-11-08 04:30:01.313025+00:00,17800,ce,2,Bank50 Pyramiding_1,NIFTY
7989,option,100,172.05,163.25,-880.0000000000011,2021-11-08 04:15:00.829911+00:00,2021-11-08 04:30:01.313025+00:00,17800,ce,2,Bank50 Pyramiding_1,NIFTY
7965,option,250,198.7,199.0,75.00000000000284,2021-11-08 03:45:11.375848+00:00,2021-11-08 04:30:07.426678+00:00,3600,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
7968,option,250,73.9,72.55,-337.50000000000216,2021-11-08 03:47:06.484193+00:00,2021-11-08 04:30:07.426678+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
7970,option,250,76.0,72.55,-862.5000000000007,2021-11-08 03:50:01.181369+00:00,2021-11-08 04:30:07.426678+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
7963,option,-25,480.45,705.0,5613.75,2021-11-08 03:45:09.749351+00:00,2021-11-08 06:40:01.174980+00:00,39800,pe,3,BankNifty Pyramiding_10,BANKNIFTY
7972,option,-25,467.8,343.65,-3103.750000000001,2021-11-08 03:55:00.853495+00:00,2021-11-08 06:40:01.174980+00:00,39200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
8210,option,100,177.0,201.0,2400.0,2021-11-08 07:30:01.292362+00:00,2021-11-08 09:30:01.311797+00:00,17950,ce,2,Bank50 Pyramiding_1,NIFTY
8222,option,100,158.25,164.45,619.9999999999989,2021-11-08 07:40:01.166432+00:00,2021-11-08 09:30:01.311797+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
8229,option,100,154.45,164.45,1000.0,2021-11-08 07:50:00.682142+00:00,2021-11-08 09:30:01.311797+00:00,18000,ce,2,Bank50 Pyramiding_1,NIFTY
8291,option,100,150.8,132.5,-1830.0000000000011,2021-11-08 08:40:00.686686+00:00,2021-11-08 09:30:01.311797+00:00,18050,ce,2,Bank50 Pyramiding_1,NIFTY
15202,option,1200,12.1,13.1,1200.0,2021-12-02 09:45:02.909899+00:00,2021-12-03 04:45:14.933333+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
15181,option,25,452.3,441.95,-258.75000000000057,2021-12-02 09:35:00.917924+00:00,2021-12-03 04:50:00.726084+00:00,36500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4176,option,25,481.25,,9171.25,2021-10-25 05:20:03.358054+00:00,2021-10-25 07:15:21.765006+00:00,40900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4178,option,25,480.0,,9202.5,2021-10-25 05:20:03.533787+00:00,2021-10-25 07:15:21.765006+00:00,40900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4187,option,25,470.15,,9448.750000000002,2021-10-25 05:25:04.177938+00:00,2021-10-25 07:15:21.765006+00:00,40900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4192,option,25,477.7,,9260.0,2021-10-25 05:30:01.083616+00:00,2021-10-25 07:15:21.765006+00:00,40900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4200,option,25,462.2,,9647.5,2021-10-25 05:35:02.492096+00:00,2021-10-25 07:15:21.765006+00:00,40900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4179,option,100,166.45,165.0,-144.99999999999886,2021-10-25 05:20:04.733519+00:00,2021-10-25 09:08:19.429145+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
4185,option,100,165.6,165.0,-59.99999999999943,2021-10-25 05:25:01.022595+00:00,2021-10-25 09:08:19.429145+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
4193,option,100,167.4,165.0,-240.00000000000057,2021-10-25 05:30:01.198289+00:00,2021-10-25 09:08:19.429145+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
4199,option,100,168.4,165.0,-340.00000000000057,2021-10-25 05:35:00.747002+00:00,2021-10-25 09:08:19.429145+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
4212,option,100,175.0,165.0,-1000.0,2021-10-25 05:40:01.015166+00:00,2021-10-25 09:08:19.429145+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
4222,option,100,150.75,135.0,-1575.0,2021-10-25 05:45:00.918477+00:00,2021-10-25 09:08:19.429145+00:00,18100,ce,4,Nifty50 Pyramiding_10,NIFTY
4234,option,100,156.3,135.0,-2130.000000000001,2021-10-25 05:50:02.546618+00:00,2021-10-25 09:08:19.429145+00:00,18100,ce,4,Nifty50 Pyramiding_10,NIFTY
9890,option,1200,15.65,15.25,-480.00000000000045,2021-11-12 08:40:02.932140+00:00,2021-11-12 09:45:04.975114+00:00,740,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
15201,option,100,155.0,129.45,-2555.000000000001,2021-12-02 09:45:02.362929+00:00,2021-12-03 04:35:00.898804+00:00,17400,ce,4,Nifty50 Pyramiding_10,NIFTY
9895,option,1200,16.05,15.25,-960.0000000000009,2021-11-12 08:45:03.521106+00:00,2021-11-12 09:45:04.975114+00:00,740,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
9902,option,1200,15.95,15.25,-839.9999999999991,2021-11-12 08:50:05.280828+00:00,2021-11-12 09:45:04.975114+00:00,740,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
4250,option,25,488.15,,2313.750000000002,2021-10-25 06:00:04.674404+00:00,2021-10-25 06:18:48.083992+00:00,41000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
4256,option,25,460.7,,1523.7499999999998,2021-10-25 06:10:01.181547+00:00,2021-10-25 06:18:48.083992+00:00,41100,ce,1,BankNifty Pyramiding_1,BANKNIFTY
9936,option,1200,16.1,15.25,-1020.0000000000017,2021-11-12 09:15:03.268174+00:00,2021-11-12 09:45:04.975114+00:00,740,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
9942,option,1200,16.1,15.25,-1020.0000000000017,2021-11-12 09:20:00.572942+00:00,2021-11-12 09:45:04.975114+00:00,740,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
4242,option,25,460.05,,6026.25,2021-10-25 05:55:02.427180+00:00,2021-10-25 07:15:21.765006+00:00,41100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4248,option,25,489.2,,7168.750000000002,2021-10-25 06:00:03.076740+00:00,2021-10-25 07:15:21.765006+00:00,41000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4255,option,25,504.95,,6775.000000000002,2021-10-25 06:05:01.604223+00:00,2021-10-25 07:15:21.765006+00:00,41000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4266,option,25,451.65,,4690.000000000001,2021-10-25 06:15:05.891409+00:00,2021-10-25 07:15:21.765006+00:00,41200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
9950,option,1200,16.25,15.25,-1200.0,2021-11-12 09:25:01.428414+00:00,2021-11-12 09:45:04.975114+00:00,740,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
9962,option,1200,15.9,15.25,-780.0000000000005,2021-11-12 09:35:06.315537+00:00,2021-11-12 09:45:04.975114+00:00,740,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
4244,option,100,169.25,135.0,-3425.0,2021-10-25 05:55:03.067223+00:00,2021-10-25 09:08:19.429145+00:00,18100,ce,4,Nifty50 Pyramiding_10,NIFTY
9820,option,250,66.3,63.45,-712.4999999999986,2021-11-12 07:45:11.761892+00:00,2021-11-12 09:50:01.223737+00:00,3650,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
9811,option,250,64.0,63.45,-137.4999999999993,2021-11-12 07:40:09.166989+00:00,2021-11-12 09:50:01.223737+00:00,3650,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
9829,option,250,65.7,63.45,-562.5,2021-11-12 07:50:31.162825+00:00,2021-11-12 09:50:01.223737+00:00,3650,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
5184,option,-25,487.55,461.95,-640.0000000000006,2021-10-27 04:15:02.269129+00:00,2021-10-27 04:40:03.799476+00:00,41600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
5192,option,100,159.0,146.8,-1219.9999999999989,2021-10-27 04:20:03.318536+00:00,2021-10-27 04:45:01.380465+00:00,18200,ce,2,Bank50 Pyramiding_1,NIFTY
7325,option,-100,174.6,160.6,-1400.0,2021-11-02 07:30:02.289189+00:00,2021-11-02 07:45:07.900207+00:00,18050,pe,2,Bank50 Pyramiding_1,NIFTY
7297,option,-100,188.8,197.25,844.9999999999989,2021-11-02 07:05:02.280872+00:00,2021-11-02 07:55:03.944053+00:00,18100,pe,4,Nifty50 Pyramiding_10,NIFTY
5206,option,100,151.45,152.6,115.00000000000057,2021-10-27 04:25:05.860147+00:00,2021-10-27 04:50:04.902953+00:00,18200,ce,4,Nifty50 Pyramiding_10,NIFTY
7304,option,-250,63.05,65.15,525.0000000000022,2021-11-02 07:10:01.710197+00:00,2021-11-02 08:11:00.314202+00:00,3700,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
7315,option,-250,65.5,65.15,-87.49999999999858,2021-11-02 07:20:01.813469+00:00,2021-11-02 08:11:00.314202+00:00,3700,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
7322,option,-250,67.3,65.15,-537.4999999999978,2021-11-02 07:25:22.084191+00:00,2021-11-02 08:11:00.314202+00:00,3700,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
5225,option,25,479.1,471.95,-178.75000000000085,2021-10-27 04:40:03.799476+00:00,2021-10-27 05:15:05.181475+00:00,40900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
7329,option,-250,67.0,65.15,-462.4999999999986,2021-11-02 07:30:16.554027+00:00,2021-11-02 08:11:00.314202+00:00,3700,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
7300,option,-250,86.15,87.4,312.5,2021-11-02 07:05:47.805047+00:00,2021-11-02 08:11:00.369291+00:00,3750,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
7953,option,100,158.45,125.0,-3344.999999999999,2021-11-04 13:40:03.556860+00:00,2021-11-08 04:00:04.606656+00:00,17850,ce,4,Nifty50 Pyramiding_10,NIFTY
7973,option,100,170.5,152.75,-1775.0,2021-11-08 03:55:01.275266+00:00,2021-11-08 04:00:04.606656+00:00,17800,ce,4,Nifty50 Pyramiding_10,NIFTY
7945,option,100,160.9,125.0,-3590.0000000000005,2021-11-04 13:35:01.666385+00:00,2021-11-08 04:00:05.257922+00:00,17850,ce,2,Bank50 Pyramiding_1,NIFTY
5597,option,-100,155.1,171.25,1615.0000000000005,2021-10-27 09:00:05.138304+00:00,2021-10-27 09:25:04.202212+00:00,18400,pe,2,Bank50 Pyramiding_1,NIFTY
5644,option,100,167.4,165.9,-150.0,2021-10-27 09:25:04.202212+00:00,2021-10-27 09:40:02.957883+00:00,18100,ce,2,Bank50 Pyramiding_1,NIFTY
7982,option,-25,465.8,396.7,-1727.5000000000005,2021-11-08 04:05:02.639980+00:00,2021-11-08 04:10:00.998616+00:00,39400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
7978,option,-100,152.4,125.7,-2670.0000000000005,2021-11-08 04:00:05.257922+00:00,2021-11-08 04:10:01.687610+00:00,17900,pe,2,Bank50 Pyramiding_1,NIFTY
5641,option,-25,503.8,,13860.000000000002,2021-10-27 09:25:01.449441+00:00,2021-10-28 05:02:31.342032+00:00,41500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
5647,option,-25,490.0,,14205.000000000002,2021-10-27 09:30:27.579653+00:00,2021-10-28 05:02:31.342032+00:00,41500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
5664,option,-100,178.0,,13680.000000000002,2021-10-27 09:45:01.822044+00:00,2021-10-28 05:02:37.143706+00:00,18400,pe,4,Nifty50 Pyramiding_10,NIFTY
7987,option,250,81.2,72.55,-2162.5000000000014,2021-11-08 04:15:00.830319+00:00,2021-11-08 04:30:07.420577+00:00,3800,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
7988,option,250,81.25,72.55,-2175.000000000001,2021-11-08 04:15:01.970507+00:00,2021-11-08 04:30:07.426678+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
7985,option,25,485.0,405.85,-1978.7499999999995,2021-11-08 04:10:00.998616+00:00,2021-11-08 04:40:02.849772+00:00,39200,ce,1,BankNifty Pyramiding_1,BANKNIFTY
7977,option,-100,152.4,122.15,-3025.0,2021-11-08 04:00:04.606656+00:00,2021-11-08 04:55:02.428721+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
8223,option,100,158.25,165.4,715.0000000000006,2021-11-08 07:40:01.220091+00:00,2021-11-08 09:30:01.440324+00:00,18000,ce,4,Nifty50 Pyramiding_10,NIFTY
4173,option,100,166.6,193.6,2700.0,2021-10-25 05:20:01.160835+00:00,2021-10-25 06:15:01.240170+00:00,18050,ce,2,Bank50 Pyramiding_1,NIFTY
4198,option,100,168.4,193.6,2519.999999999999,2021-10-25 05:35:00.628065+00:00,2021-10-25 06:15:01.240170+00:00,18050,ce,2,Bank50 Pyramiding_1,NIFTY
4233,option,100,156.0,161.2,519.9999999999989,2021-10-25 05:50:01.853027+00:00,2021-10-25 06:15:01.240170+00:00,18100,ce,2,Bank50 Pyramiding_1,NIFTY
4254,option,100,152.5,161.2,869.9999999999989,2021-10-25 06:05:01.165664+00:00,2021-10-25 06:15:01.240170+00:00,18100,ce,2,Bank50 Pyramiding_1,NIFTY
9941,option,1200,16.1,15.25,-1020.0000000000017,2021-11-12 09:20:00.582516+00:00,2021-11-12 09:45:04.983840+00:00,740,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
4260,option,-100,178.2,176.15,-204.9999999999983,2021-10-25 06:15:01.240170+00:00,2021-10-25 06:20:04.404317+00:00,18250,pe,2,Bank50 Pyramiding_1,NIFTY
9957,option,1200,16.35,15.25,-1320.0000000000018,2021-11-12 09:30:04.486596+00:00,2021-11-12 09:45:04.983840+00:00,740,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
7338,option,-100,160.05,160.6,54.999999999998295,2021-11-02 07:40:04.485255+00:00,2021-11-02 07:45:07.900207+00:00,18050,pe,2,Bank50 Pyramiding_1,NIFTY
9961,option,1200,15.9,15.25,-780.0000000000005,2021-11-12 09:35:04.743218+00:00,2021-11-12 09:45:04.983840+00:00,740,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
15209,option,250,108.1,99.6,-2125.0,2021-12-02 09:50:03.469401+00:00,2021-12-03 03:55:09.677657+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
15219,option,250,109.0,99.6,-2350.0000000000014,2021-12-02 09:55:06.508239+00:00,2021-12-03 03:55:09.677657+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
9966,option,1200,15.7,15.25,-539.9999999999991,2021-11-12 09:40:02.394830+00:00,2021-11-12 09:45:04.983840+00:00,740,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
15208,option,250,80.0,79.9,-24.99999999999858,2021-12-02 09:50:03.141206+00:00,2021-12-03 04:00:23.027065+00:00,3350,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
7330,option,-25,475.5,457.35,-453.74999999999943,2021-11-02 07:35:02.044638+00:00,2021-11-02 07:55:01.010424+00:00,40400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
9860,option,250,22.7,23.6,225.00000000000054,2021-11-12 08:15:16.312799+00:00,2021-11-12 09:50:01.108133+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
15215,option,25,489.0,565.0,1900.0,2021-12-02 09:55:03.934412+00:00,2021-12-03 04:20:03.077482+00:00,36500,ce,1,BankNifty Pyramiding_1,BANKNIFTY
7336,option,-100,160.05,157.9,-215.00000000000057,2021-11-02 07:40:03.088422+00:00,2021-11-02 07:55:03.944053+00:00,18050,pe,4,Nifty50 Pyramiding_10,NIFTY
15217,option,100,158.25,129.45,-2880.000000000001,2021-12-02 09:55:05.538850+00:00,2021-12-03 04:35:00.898804+00:00,17400,ce,4,Nifty50 Pyramiding_10,NIFTY
15212,option,1500,7.7,7.7,0.0,2021-12-02 09:55:00.607486+00:00,2021-12-03 04:45:09.195754+00:00,500,ce,9,SBI Pyramiding[10]_vol,SBIN
7332,option,-250,92.2,87.4,-1199.9999999999993,2021-11-02 07:35:45.421442+00:00,2021-11-02 08:11:00.369291+00:00,3750,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
15213,option,1500,15.1,15.0,-149.99999999999946,2021-12-02 09:55:03.603315+00:00,2021-12-03 04:45:09.172396+00:00,480,ce,8,SBI Pyramiding[10]_atm,SBIN
15205,option,1200,20.4,21.5,1320.0000000000018,2021-12-02 09:50:00.770313+00:00,2021-12-03 04:45:14.843682+00:00,680,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
15203,option,25,503.0,498.85,-103.74999999999943,2021-12-02 09:45:02.926156+00:00,2021-12-03 04:50:00.726084+00:00,36400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
15204,option,25,453.55,441.95,-290.00000000000057,2021-12-02 09:47:18.215163+00:00,2021-12-03 04:50:00.726084+00:00,36500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
15207,option,25,488.75,441.95,-1170.0000000000002,2021-12-02 09:50:02.271077+00:00,2021-12-03 04:50:00.726084+00:00,36500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4278,option,25,478.15,601.45,3082.500000000002,2021-10-25 06:25:02.641324+00:00,2021-10-25 06:50:01.231919+00:00,41400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
4283,option,25,499.85,601.45,2540.0000000000005,2021-10-25 06:30:00.891925+00:00,2021-10-25 06:50:01.231919+00:00,41400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
4304,option,25,469.0,490.7,542.4999999999998,2021-10-25 06:45:01.392838+00:00,2021-10-25 06:50:01.231919+00:00,41600,ce,1,BankNifty Pyramiding_1,BANKNIFTY
7339,option,25,528.65,388.4,-3506.25,2021-11-02 07:45:02.692958+00:00,2021-11-02 08:35:03.276375+00:00,39600,ce,1,BankNifty Pyramiding_1,BANKNIFTY
7349,option,25,502.0,388.4,-2840.0000000000005,2021-11-02 07:55:01.010424+00:00,2021-11-02 08:35:03.524785+00:00,39600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4274,option,100,161.0,165.0,400.0,2021-10-25 06:20:04.404317+00:00,2021-10-25 07:00:02.252879+00:00,18100,ce,2,Bank50 Pyramiding_1,NIFTY
4280,option,100,167.85,165.0,-284.99999999999943,2021-10-25 06:25:15.915138+00:00,2021-10-25 07:00:02.252879+00:00,18100,ce,2,Bank50 Pyramiding_1,NIFTY
7342,option,100,157.0,131.05,-2594.999999999999,2021-11-02 07:45:07.900207+00:00,2021-11-02 08:45:01.852359+00:00,17800,ce,2,Bank50 Pyramiding_1,NIFTY
7352,option,100,158.8,131.05,-2775.0,2021-11-02 07:55:03.968544+00:00,2021-11-02 08:45:01.852359+00:00,17800,ce,2,Bank50 Pyramiding_1,NIFTY
9974,option,-1200,16.35,12.25,-4920.000000000002,2021-11-12 09:50:03.103637+00:00,2021-11-15 03:55:00.738815+00:00,740,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
9969,option,-1200,16.1,12.25,-4620.000000000002,2021-11-12 09:45:04.983840+00:00,2021-11-15 03:55:02.150094+00:00,740,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
9975,option,-250,74.15,70.2,-987.5000000000007,2021-11-12 09:55:01.533798+00:00,2021-11-15 04:30:14.628376+00:00,3650,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
9972,option,-250,51.4,46.5,-1224.9999999999995,2021-11-12 09:50:01.108133+00:00,2021-11-15 04:30:14.643544+00:00,3600,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
4257,option,25,460.7,,6010.000000000001,2021-10-25 06:10:01.370295+00:00,2021-10-25 07:15:21.765006+00:00,41100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4273,option,25,483.05,,3904.9999999999995,2021-10-25 06:20:03.093876+00:00,2021-10-25 07:15:21.765006+00:00,41200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4285,option,25,487.85,,691.2499999999994,2021-10-25 06:30:01.156632+00:00,2021-10-25 07:15:21.765006+00:00,41400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4292,option,25,471.65,,-3736.2499999999995,2021-10-25 06:35:01.111343+00:00,2021-10-25 07:15:21.765006+00:00,41800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4308,option,-25,483.65,490.6,173.75000000000114,2021-10-25 06:50:01.231919+00:00,2021-10-25 07:30:08.532421+00:00,41600,pe,1,BankNifty Pyramiding_1,BANKNIFTY
4314,option,-25,450.85,440.0,-271.25000000000057,2021-10-25 07:00:01.152532+00:00,2021-10-25 07:30:08.532421+00:00,41500,pe,1,BankNifty Pyramiding_1,BANKNIFTY
10594,option,-1200,13.45,12.4,-1259.9999999999986,2021-11-16 07:00:06.256986+00:00,2021-11-16 07:55:00.968916+00:00,730,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
7967,option,250,74.1,72.55,-387.4999999999993,2021-11-08 03:47:06.361928+00:00,2021-11-08 04:30:07.420577+00:00,3800,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
7971,option,250,97.5,94.2,-824.9999999999993,2021-11-08 03:50:03.220418+00:00,2021-11-08 04:30:07.420577+00:00,3750,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
4247,option,100,151.6,135.0,-1659.9999999999995,2021-10-25 06:00:02.317735+00:00,2021-10-25 09:08:19.429145+00:00,18100,ce,4,Nifty50 Pyramiding_10,NIFTY
4272,option,100,161.65,135.0,-2665.0000000000005,2021-10-25 06:20:03.616412+00:00,2021-10-25 09:08:19.429145+00:00,18100,ce,4,Nifty50 Pyramiding_10,NIFTY
4284,option,100,171.65,135.0,-3665.0000000000005,2021-10-25 06:30:02.666308+00:00,2021-10-25 09:08:19.429145+00:00,18100,ce,4,Nifty50 Pyramiding_10,NIFTY
4290,option,100,160.15,109.3,-5085.000000000001,2021-10-25 06:35:01.115196+00:00,2021-10-25 09:08:19.429145+00:00,18150,ce,4,Nifty50 Pyramiding_10,NIFTY
4298,option,100,153.95,109.3,-4464.999999999999,2021-10-25 06:40:01.024708+00:00,2021-10-25 09:08:19.429145+00:00,18150,ce,4,Nifty50 Pyramiding_10,NIFTY
8006,option,-25,505.3,505.25,-1.2500000000002842,2021-11-08 04:30:04.431577+00:00,2021-11-08 06:40:01.174980+00:00,39500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
4286,option,100,171.05,165.0,-605.0000000000011,2021-10-25 06:30:04.211157+00:00,2021-10-25 07:00:02.252879+00:00,18100,ce,2,Bank50 Pyramiding_1,NIFTY
5878,option,-25,478.35,450.05,-707.5000000000002,2021-10-28 05:25:01.797062+00:00,2021-10-28 05:50:01.019001+00:00,40300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
5884,option,-25,459.15,406.7,-1311.2499999999998,2021-10-28 05:30:01.304213+00:00,2021-10-28 05:50:01.019001+00:00,40200,pe,1,BankNifty Pyramiding_1,BANKNIFTY
5876,option,-100,160.15,144.55,-1559.9999999999995,2021-10-28 05:25:00.892000+00:00,2021-10-28 05:50:04.022196+00:00,18050,pe,2,Bank50 Pyramiding_1,NIFTY
9845,option,250,66.65,63.45,-800.0000000000007,2021-11-12 08:00:21.133611+00:00,2021-11-12 09:50:01.223737+00:00,3650,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
