id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
22513,option,25,497.55,409.55,-2230.0,2022-01-05 09:05:01.888048+00:00,2022-01-05 09:35:02.367834+00:00,37400,ce,100,BankNifty every_candle_87,BANKNIFTY
22514,option,100,156.4,28.0,-12870.0,2022-01-05 09:05:03.544729+00:00,2022-01-06 03:55:03.957694+00:00,17800,ce,101,Nifty50 Every Candle_21,NIFTY
22515,option,25,498.5,392.05,-2691.2499999999995,2022-01-05 09:05:03.450681+00:00,2022-01-05 09:45:03.894235+00:00,37400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
22516,option,100,155.8,14.35,-14175.000000000002,2022-01-05 09:05:05.051026+00:00,2022-01-06 04:08:45.289126+00:00,17800,ce,4,Nifty50 Pyramiding_10,NIFTY
22517,option,100,151.15,14.35,-13710.000000000002,2022-01-05 09:10:01.007373+00:00,2022-01-06 04:08:45.289126+00:00,17800,ce,4,Nifty50 Pyramiding_10,NIFTY
22518,option,25,462.0,409.55,-1341.2499999999998,2022-01-05 09:10:19.253268+00:00,2022-01-05 09:35:00.607799+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
22519,option,25,465.0,409.55,-1416.2499999999998,2022-01-05 09:10:22.249008+00:00,2022-01-05 09:35:02.367834+00:00,37400,ce,100,BankNifty every_candle_87,BANKNIFTY
22520,option,25,467.4,392.05,-1913.749999999999,2022-01-05 09:10:24.562103+00:00,2022-01-05 09:45:03.894235+00:00,37400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
22521,option,100,151.25,28.0,-12355.0,2022-01-05 09:15:01.020310+00:00,2022-01-06 03:55:03.957694+00:00,17800,ce,101,Nifty50 Every Candle_21,NIFTY
22522,option,100,151.25,14.35,-13720.0,2022-01-05 09:15:01.357918+00:00,2022-01-06 04:08:45.289126+00:00,17800,ce,4,Nifty50 Pyramiding_10,NIFTY
22523,option,25,471.25,409.55,-1572.4999999999998,2022-01-05 09:15:02.446994+00:00,2022-01-05 09:35:00.607799+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
22524,option,25,471.05,409.55,-1567.5,2022-01-05 09:15:05.916759+00:00,2022-01-05 09:35:00.734549+00:00,37400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
22525,option,25,477.7,392.05,-2171.2499999999995,2022-01-05 09:15:07.805912+00:00,2022-01-05 09:45:03.894235+00:00,37400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
22526,option,100,192.65,27.7,-16525.0,2022-01-05 09:20:01.705383+00:00,2022-01-06 04:08:45.289126+00:00,17750,ce,4,Nifty50 Pyramiding_10,NIFTY
22527,option,25,462.4,409.55,-1351.249999999999,2022-01-05 09:20:03.626181+00:00,2022-01-05 09:35:00.607799+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
22528,option,25,461.8,409.55,-1336.25,2022-01-05 09:20:05.503566+00:00,2022-01-05 09:35:02.367834+00:00,37400,ce,100,BankNifty every_candle_87,BANKNIFTY
22529,option,25,462.65,392.05,-1794.999999999999,2022-01-05 09:20:07.163381+00:00,2022-01-05 09:45:03.894235+00:00,37400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
22530,option,100,192.4,52.85,-13985.000000000002,2022-01-05 09:20:01.467786+00:00,2022-01-06 03:55:03.957694+00:00,17750,ce,101,Nifty50 Every Candle_21,NIFTY
22531,option,25,484.55,492.25,162.49999999999972,2022-01-05 09:25:01.202538+00:00,2022-01-05 09:35:00.607799+00:00,37300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
22532,option,100,175.25,52.85,-12270.0,2022-01-05 09:25:01.271053+00:00,2022-01-06 03:55:03.957694+00:00,17750,ce,101,Nifty50 Every Candle_21,NIFTY
22533,option,25,490.0,473.2,-450.0000000000003,2022-01-05 09:25:03.737862+00:00,2022-01-05 09:45:03.894235+00:00,37300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
22534,option,25,494.0,492.25,-73.75,2022-01-05 09:25:02.849023+00:00,2022-01-05 09:35:02.367834+00:00,37300,ce,100,BankNifty every_candle_87,BANKNIFTY
22535,option,25,499.95,580.2,1976.2500000000014,2022-01-05 09:30:01.049685+00:00,2022-01-05 09:35:02.367834+00:00,37200,ce,100,BankNifty every_candle_87,BANKNIFTY
22536,option,25,499.95,580.2,1976.2500000000014,2022-01-05 09:30:01.045833+00:00,2022-01-05 09:35:00.607799+00:00,37200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
22537,option,100,171.1,52.85,-11855.0,2022-01-05 09:30:02.736450+00:00,2022-01-06 03:55:03.957694+00:00,17750,ce,101,Nifty50 Every Candle_21,NIFTY
22538,option,25,502.85,559.35,1382.5,2022-01-05 09:30:02.741070+00:00,2022-01-05 09:45:03.894235+00:00,37200,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
22539,option,-100,152.4,133.4,-1930.0,2022-01-05 09:30:10.023575+00:00,2022-01-05 09:40:02.557571+00:00,18050,pe,2,Nifty50 Pyramiding_1,NIFTY
22540,option,-25,504.85,585.0,1973.7499999999995,2022-01-05 09:35:00.734549+00:00,2022-01-05 09:40:00.927865+00:00,38200,pe,1,BankNifty Pyramiding_1,BANKNIFTY
22541,option,-25,504.85,1030.0,13098.75,2022-01-05 09:35:00.607799+00:00,2022-01-06 05:00:07.906127+00:00,38200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22542,option,-25,504.85,870.0,9098.75,2022-01-05 09:35:02.367834+00:00,2022-01-06 06:05:00.628267+00:00,38200,pe,100,BankNifty every_candle_87,BANKNIFTY
22543,option,100,160.7,28.0,-13299.999999999998,2022-01-05 09:35:04.079208+00:00,2022-01-06 03:55:03.957694+00:00,17800,ce,101,Nifty50 Every Candle_21,NIFTY
22544,option,25,493.15,473.2,-528.7499999999998,2022-01-05 09:35:02.435889+00:00,2022-01-05 09:45:03.894235+00:00,37300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
22545,option,100,190.85,52.85,-13830.0,2022-01-05 09:40:00.651444+00:00,2022-01-06 03:55:03.957694+00:00,17750,ce,101,Nifty50 Every Candle_21,NIFTY
22546,option,-25,498.4,789.75,7253.750000000001,2022-01-05 09:40:01.988992+00:00,2022-01-06 06:05:00.628267+00:00,38100,pe,100,BankNifty every_candle_87,BANKNIFTY
22547,option,25,503.75,106.1,-9971.25,2022-01-05 09:40:00.927865+00:00,2022-01-06 04:07:29.900472+00:00,37200,ce,1,BankNifty Pyramiding_1,BANKNIFTY
22548,option,100,189.7,67.5,-12249.999999999998,2022-01-05 09:40:02.557571+00:00,2022-01-06 03:45:12.896367+00:00,17750,ce,2,Nifty50 Pyramiding_1,NIFTY
22549,option,100,193.95,52.85,-14140.0,2022-01-05 09:45:01.487515+00:00,2022-01-06 03:55:03.957694+00:00,17750,ce,101,Nifty50 Every Candle_21,NIFTY
22550,option,-25,530.55,1030.0,12456.250000000002,2022-01-05 09:45:02.353055+00:00,2022-01-06 05:00:07.906127+00:00,38200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22551,option,-25,530.55,870.0,8456.250000000002,2022-01-05 09:45:02.796619+00:00,2022-01-06 06:05:00.628267+00:00,38200,pe,100,BankNifty every_candle_87,BANKNIFTY
22552,option,-25,530.55,945.15,10335.0,2022-01-05 09:45:03.894235+00:00,2022-01-06 05:55:06.165622+00:00,38200,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22553,option,-25,453.0,930.0,11895.0,2022-01-05 09:50:00.833509+00:00,2022-01-06 05:00:07.906127+00:00,38100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22554,option,-25,455.0,839.35,9578.75,2022-01-05 09:50:02.374887+00:00,2022-01-06 05:55:06.165622+00:00,38100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22555,option,100,181.55,52.85,-12900.000000000002,2022-01-05 09:50:04.207037+00:00,2022-01-06 03:55:03.957694+00:00,17750,ce,101,Nifty50 Every Candle_21,NIFTY
22556,option,100,180.8,27.7,-15340.000000000002,2022-01-05 09:50:05.636209+00:00,2022-01-06 04:08:45.289126+00:00,17750,ce,4,Nifty50 Pyramiding_10,NIFTY
22557,option,-25,452.4,789.75,8403.75,2022-01-05 09:50:00.654025+00:00,2022-01-06 06:05:00.628267+00:00,38100,pe,100,BankNifty every_candle_87,BANKNIFTY
22558,option,100,170.1,52.85,-11755.0,2022-01-05 09:55:00.744819+00:00,2022-01-06 03:55:03.957694+00:00,17750,ce,101,Nifty50 Every Candle_21,NIFTY
22559,option,100,170.1,27.7,-14270.0,2022-01-05 09:55:01.004022+00:00,2022-01-06 04:08:45.289126+00:00,17750,ce,4,Nifty50 Pyramiding_10,NIFTY
22560,option,-25,485.2,789.75,7583.75,2022-01-05 09:55:02.428778+00:00,2022-01-06 06:05:00.628267+00:00,38100,pe,100,BankNifty every_candle_87,BANKNIFTY
22561,option,-25,485.2,930.0,11090.0,2022-01-05 09:55:02.178605+00:00,2022-01-06 05:00:07.906127+00:00,38100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22562,option,-25,485.2,839.35,8823.75,2022-01-05 09:55:02.965601+00:00,2022-01-06 05:55:06.165622+00:00,38100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22563,option,-100,174.9,241.0,6579.999999999999,2022-01-06 03:45:12.896367+00:00,2022-01-06 04:20:03.973215+00:00,17950,pe,2,Nifty50 Pyramiding_1,NIFTY
22564,option,-25,519.05,479.1,-1028.7499999999982,2022-01-06 03:45:12.894341+00:00,2022-01-06 06:05:00.628267+00:00,37800,pe,100,BankNifty every_candle_87,BANKNIFTY
22565,option,-25,503.85,635.4,3258.749999999999,2022-01-06 03:45:14.691075+00:00,2022-01-06 05:00:07.906127+00:00,37800,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22566,option,-25,503.85,543.15,952.4999999999989,2022-01-06 03:45:14.557159+00:00,2022-01-06 05:55:06.165622+00:00,37800,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22567,option,100,155.0,126.75,-2855.0,2022-01-06 03:45:16.341063+00:00,2022-01-06 03:55:03.957694+00:00,17650,ce,101,Nifty50 Every Candle_21,NIFTY
22568,option,100,171.5,170.9,-89.99999999999943,2022-01-06 03:50:01.111328+00:00,2022-01-06 03:55:03.957694+00:00,17600,ce,101,Nifty50 Every Candle_21,NIFTY
22569,option,-25,482.05,383.5,-2493.7500000000005,2022-01-06 03:50:02.922421+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22570,option,-25,485.05,445.2,-1026.2500000000005,2022-01-06 03:50:05.702931+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22571,option,-25,482.4,539.3,1392.4999999999995,2022-01-06 03:50:02.881753+00:00,2022-01-06 05:00:07.906127+00:00,37700,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22572,option,-25,452.15,539.3,2148.7499999999995,2022-01-06 03:55:00.637712+00:00,2022-01-06 05:00:07.906127+00:00,37700,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22573,option,-100,192.65,241.0,4804.999999999999,2022-01-06 03:55:03.957694+00:00,2022-01-06 04:20:02.466208+00:00,17950,pe,101,Nifty50 Every Candle_21,NIFTY
22574,option,-25,467.35,445.2,-583.7500000000009,2022-01-06 03:55:05.509381+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22575,option,-25,540.65,479.1,-1568.7499999999989,2022-01-06 03:55:00.738676+00:00,2022-01-06 06:05:00.628267+00:00,37800,pe,100,BankNifty every_candle_87,BANKNIFTY
22576,option,-100,184.2,193.65,915.0000000000017,2022-01-06 04:00:03.204877+00:00,2022-01-06 04:20:02.466208+00:00,17900,pe,101,Nifty50 Every Candle_21,NIFTY
22577,option,-25,461.05,295.4,-4171.250000000001,2022-01-06 04:00:04.489293+00:00,2022-01-06 06:05:00.628267+00:00,37600,pe,100,BankNifty every_candle_87,BANKNIFTY
22578,option,-25,461.05,443.65,-465.00000000000085,2022-01-06 04:00:05.626186+00:00,2022-01-06 05:00:07.906127+00:00,37600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22579,option,-25,461.05,352.0,-2756.2500000000005,2022-01-06 04:00:06.197666+00:00,2022-01-06 05:55:06.165622+00:00,37600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22580,option,-100,167.55,146.25,-2160.000000000001,2022-01-06 04:05:00.876627+00:00,2022-01-06 04:20:02.466208+00:00,17850,pe,101,Nifty50 Every Candle_21,NIFTY
22581,option,-25,537.7,295.4,-6087.500000000002,2022-01-06 04:05:02.824889+00:00,2022-01-06 06:05:00.628267+00:00,37600,pe,100,BankNifty every_candle_87,BANKNIFTY
22582,option,-25,540.2,443.65,-2443.750000000002,2022-01-06 04:05:02.745464+00:00,2022-01-06 05:00:07.906127+00:00,37600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22583,option,-25,523.95,295.4,-5743.750000000002,2022-01-06 04:07:23.903792+00:00,2022-01-06 06:05:00.628267+00:00,37600,pe,100,BankNifty every_candle_87,BANKNIFTY
22584,option,-100,170.15,146.25,-2420.0000000000005,2022-01-06 04:07:28.454786+00:00,2022-01-06 04:20:02.466208+00:00,17850,pe,101,Nifty50 Every Candle_21,NIFTY
22585,option,-25,526.3,433.1,-2359.999999999998,2022-01-06 04:07:29.900472+00:00,2022-01-06 04:25:04.029978+00:00,37600,pe,1,BankNifty Pyramiding_1,BANKNIFTY
22586,option,-100,167.75,145.85,-2220.0000000000005,2022-01-06 04:07:33.273005+00:00,2022-01-06 04:20:03.973215+00:00,17850,pe,2,Nifty50 Pyramiding_1,NIFTY
22587,option,-25,520.0,352.0,-4230.0,2022-01-06 04:07:36.701894+00:00,2022-01-06 05:55:06.165622+00:00,37600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22588,option,-25,525.0,443.65,-2063.7500000000005,2022-01-06 04:07:41.871611+00:00,2022-01-06 05:00:07.906127+00:00,37600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22589,option,-100,162.7,140.9,-2209.999999999998,2022-01-06 04:08:45.289126+00:00,2022-01-06 04:55:00.623008+00:00,17850,pe,4,Nifty50 Pyramiding_10,NIFTY
22590,option,-100,150.9,140.9,-1030.0,2022-01-06 04:10:00.697455+00:00,2022-01-06 04:55:00.623008+00:00,17850,pe,4,Nifty50 Pyramiding_10,NIFTY
22591,option,-100,150.9,140.9,-1030.0,2022-01-06 04:10:00.968343+00:00,2022-01-06 04:55:00.623008+00:00,17850,pe,4,Nifty50 Pyramiding_10,NIFTY
22592,option,-100,150.9,146.25,-495.00000000000057,2022-01-06 04:10:02.154741+00:00,2022-01-06 04:20:02.466208+00:00,17850,pe,101,Nifty50 Every Candle_21,NIFTY
22593,option,-25,463.65,443.65,-530.0,2022-01-06 04:10:02.721188+00:00,2022-01-06 05:00:07.906127+00:00,37600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22594,option,-25,463.65,433.1,-793.7499999999989,2022-01-06 04:10:03.117735+00:00,2022-01-06 04:25:04.029978+00:00,37600,pe,1,BankNifty Pyramiding_1,BANKNIFTY
22595,option,-100,151.65,145.85,-610.0000000000011,2022-01-06 04:10:02.421734+00:00,2022-01-06 04:20:03.973215+00:00,17850,pe,2,Nifty50 Pyramiding_1,NIFTY
22596,option,-25,455.1,352.0,-2607.5000000000005,2022-01-06 04:10:03.887866+00:00,2022-01-06 05:55:06.165622+00:00,37600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22597,option,-25,455.1,295.4,-4022.500000000001,2022-01-06 04:10:03.537249+00:00,2022-01-06 06:05:00.628267+00:00,37600,pe,100,BankNifty every_candle_87,BANKNIFTY
22598,option,-100,181.5,188.1,629.9999999999994,2022-01-06 04:15:01.528790+00:00,2022-01-06 04:55:00.623008+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
22599,option,-100,189.6,188.1,-180.0,2022-01-06 04:15:20.455085+00:00,2022-01-06 04:55:00.623008+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
22600,option,-100,181.5,193.65,1185.0000000000005,2022-01-06 04:15:01.419773+00:00,2022-01-06 04:20:02.466208+00:00,17900,pe,101,Nifty50 Every Candle_21,NIFTY
22601,option,-25,522.95,539.3,378.7499999999977,2022-01-06 04:15:23.968766+00:00,2022-01-06 05:00:07.906127+00:00,37700,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22602,option,-25,532.2,383.5,-3747.500000000001,2022-01-06 04:15:31.111129+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22603,option,-25,505.4,539.3,817.4999999999994,2022-01-06 04:20:00.641177+00:00,2022-01-06 05:00:07.906127+00:00,37700,pe,3,BankNifty Pyramiding_10,BANKNIFTY
22604,option,-25,505.4,383.5,-3077.4999999999995,2022-01-06 04:20:00.736703+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22605,option,-25,512.7,445.2,-1717.5000000000014,2022-01-06 04:20:02.322571+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22606,option,100,167.95,126.85,-4139.999999999999,2022-01-06 04:20:02.466208+00:00,2022-01-06 05:15:01.470125+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY
22607,option,100,167.95,155.0,-1324.9999999999989,2022-01-06 04:20:03.973215+00:00,2022-01-06 05:05:02.484153+00:00,17550,ce,2,Nifty50 Pyramiding_1,NIFTY
22608,option,-100,151.55,140.9,-1095.0000000000005,2022-01-06 04:25:01.145448+00:00,2022-01-06 04:55:00.623008+00:00,17850,pe,4,Nifty50 Pyramiding_10,NIFTY
22609,option,-100,153.1,140.9,-1249.9999999999989,2022-01-06 04:25:02.598138+00:00,2022-01-06 04:55:00.623008+00:00,17850,pe,4,Nifty50 Pyramiding_10,NIFTY
22610,option,25,519.2,464.0,-1410.0000000000011,2022-01-06 04:25:04.029978+00:00,2022-01-06 05:20:04.276952+00:00,36700,ce,1,BankNifty Pyramiding_1,BANKNIFTY
22611,option,-25,523.85,383.5,-3538.7500000000005,2022-01-06 04:25:05.754352+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22612,option,-25,522.6,445.2,-1965.000000000001,2022-01-06 04:25:06.901025+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22613,option,100,160.9,126.85,-3435.000000000001,2022-01-06 04:25:01.122306+00:00,2022-01-06 05:15:01.470125+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY
22614,option,100,169.15,126.85,-4260.000000000001,2022-01-06 04:30:00.700567+00:00,2022-01-06 05:15:01.470125+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY
22615,option,-100,193.25,188.1,-545.0000000000006,2022-01-06 04:30:02.971213+00:00,2022-01-06 04:55:00.623008+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
22616,option,-100,191.45,188.1,-364.99999999999943,2022-01-06 04:30:00.696608+00:00,2022-01-06 04:55:00.623008+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
22617,option,-25,530.0,445.2,-2150.0000000000005,2022-01-06 04:30:05.355589+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22618,option,-100,174.2,188.1,1360.0000000000005,2022-01-06 04:35:01.360724+00:00,2022-01-06 04:55:00.623008+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
22619,option,-100,173.45,188.1,1435.0000000000005,2022-01-06 04:35:02.784167+00:00,2022-01-06 04:55:00.623008+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
22620,option,-25,464.95,383.5,-2066.25,2022-01-06 04:35:03.357634+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22621,option,-25,465.35,445.2,-533.7500000000009,2022-01-06 04:35:04.557486+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22622,option,100,186.05,126.85,-5950.000000000002,2022-01-06 04:35:01.401269+00:00,2022-01-06 05:15:01.470125+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY
22623,option,100,178.2,126.85,-5164.999999999999,2022-01-06 04:40:01.599997+00:00,2022-01-06 05:15:01.470125+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY
22624,option,-100,180.5,188.1,729.9999999999994,2022-01-06 04:40:01.827163+00:00,2022-01-06 04:55:00.623008+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
22625,option,100,177.1,155.0,-2239.9999999999995,2022-01-06 04:40:03.100883+00:00,2022-01-06 05:05:02.484153+00:00,17550,ce,2,Nifty50 Pyramiding_1,NIFTY
22626,option,-25,517.1,383.5,-3370.0000000000005,2022-01-06 04:40:03.272706+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22627,option,-25,517.1,445.2,-1827.500000000001,2022-01-06 04:40:03.613306+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22628,option,100,175.0,126.85,-4845.000000000001,2022-01-06 04:45:01.988737+00:00,2022-01-06 05:15:01.470125+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY
22629,option,-25,491.15,383.5,-2721.2499999999995,2022-01-06 04:45:02.821401+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22630,option,-25,491.15,445.2,-1178.7499999999998,2022-01-06 04:45:03.423758+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22631,option,100,174.0,126.85,-4745.000000000001,2022-01-06 04:50:00.768438+00:00,2022-01-06 05:15:01.470125+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY
22632,option,-25,485.8,383.5,-2587.5000000000005,2022-01-06 04:50:02.705397+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22633,option,-25,483.25,445.2,-981.2500000000002,2022-01-06 04:50:02.850360+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22634,option,100,169.3,168.1,-150.0000000000017,2022-01-06 04:55:00.623008+00:00,2022-01-06 04:55:02.226437+00:00,17550,ce,4,Nifty50 Pyramiding_10,NIFTY
22635,option,-100,189.65,214.05,2410.0000000000005,2022-01-06 04:55:02.226437+00:00,2022-01-06 05:00:02.993373+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
22636,option,-25,490.35,383.5,-2701.2500000000005,2022-01-06 04:55:04.233004+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22637,option,-25,488.05,445.2,-1101.2500000000005,2022-01-06 04:55:05.921476+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22638,option,100,191.1,189.5,-189.99999999999943,2022-01-06 05:00:02.993373+00:00,2022-01-06 05:00:06.338691+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY
22639,option,-100,167.35,167.85,20.0,2022-01-06 05:00:06.338691+00:00,2022-01-06 06:10:00.912479+00:00,17850,pe,4,Nifty50 Pyramiding_10,NIFTY
22640,option,25,491.7,506.9,349.9999999999997,2022-01-06 05:00:07.906127+00:00,2022-01-06 05:25:27.346962+00:00,36700,ce,3,BankNifty Pyramiding_10,BANKNIFTY
22641,option,-25,541.8,383.5,-3987.499999999999,2022-01-06 05:00:10.358253+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22642,option,-25,539.0,445.2,-2375.0000000000005,2022-01-06 05:00:11.538738+00:00,2022-01-06 05:55:06.165622+00:00,37700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
22643,option,100,191.25,174.25,-1730.0,2022-01-06 05:00:02.396131+00:00,2022-01-06 05:15:01.470125+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY
22644,option,100,155.0,126.85,-2845.0000000000005,2022-01-06 05:05:01.123390+00:00,2022-01-06 05:15:01.470125+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY
22645,option,-100,155.0,161.55,625.0000000000011,2022-01-06 05:05:02.484153+00:00,2022-01-06 05:30:02.110218+00:00,17850,pe,2,Nifty50 Pyramiding_1,NIFTY
22646,option,-25,500.0,383.5,-2942.5,2022-01-06 05:05:03.972392+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22647,option,-100,155.0,167.85,1254.9999999999995,2022-01-06 05:05:01.287828+00:00,2022-01-06 06:10:00.912479+00:00,17850,pe,4,Nifty50 Pyramiding_10,NIFTY
22648,option,-25,523.05,383.5,-3518.749999999999,2022-01-06 05:10:01.344321+00:00,2022-01-06 06:05:00.628267+00:00,37700,pe,100,BankNifty every_candle_87,BANKNIFTY
22649,option,100,195.7,174.25,-2174.999999999999,2022-01-06 05:10:03.322106+00:00,2022-01-06 05:15:01.470125+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY
