id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
20390,option,-100,169.0,168.35,-95.00000000000057,2021-12-27 09:10:03.934785+00:00,2021-12-27 09:20:01.319845+00:00,17200,pe,4,Nifty50 Pyramiding_10,NIFTY
20391,option,25,505.75,554.7,1193.7500000000011,2021-12-27 09:15:01.495794+00:00,2021-12-28 04:20:02.480344+00:00,34800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
20393,option,100,173.85,228.45,5429.999999999999,2021-12-27 09:15:03.194384+00:00,2021-12-28 04:25:02.301310+00:00,17000,ce,2,Nifty50 Pyramiding_1,NIFTY
20394,option,100,175.8,228.55,5245.0,2021-12-27 09:20:01.319845+00:00,2021-12-28 05:05:04.091303+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
20396,option,100,153.35,188.35,3470.0,2021-12-27 09:25:00.722239+00:00,2021-12-28 05:05:04.091303+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
20398,option,100,179.15,228.55,4910.000000000001,2021-12-27 09:30:01.464930+00:00,2021-12-28 05:05:04.091303+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
20399,option,100,179.15,228.45,4899.999999999998,2021-12-27 09:30:01.771900+00:00,2021-12-28 04:25:02.301310+00:00,17000,ce,2,Nifty50 Pyramiding_1,NIFTY
20400,option,25,514.8,559.4,1085.0000000000005,2021-12-27 09:30:03.129377+00:00,2021-12-28 04:55:04.498692+00:00,34800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20401,option,25,514.8,554.7,967.5000000000023,2021-12-27 09:30:03.430970+00:00,2021-12-28 04:20:02.480344+00:00,34800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
20402,option,25,512.6,503.95,-246.25000000000085,2021-12-27 09:30:05.623217+00:00,2021-12-28 05:05:02.354593+00:00,34800,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20404,option,100,174.3,228.55,5395.0,2021-12-27 09:35:00.562266+00:00,2021-12-28 05:05:04.091303+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
20406,option,25,516.45,503.95,-342.5000000000014,2021-12-27 09:35:02.170810+00:00,2021-12-28 05:05:02.354593+00:00,34800,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20407,option,25,500.8,503.95,48.74999999999943,2021-12-27 09:40:00.939360+00:00,2021-12-28 05:05:02.354593+00:00,34800,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20408,option,100,173.15,228.55,5510.000000000001,2021-12-27 09:40:00.921281+00:00,2021-12-28 05:05:04.091303+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
20410,option,100,177.85,228.55,5040.000000000002,2021-12-27 09:45:01.509926+00:00,2021-12-28 05:05:04.091303+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
20412,option,100,178.15,228.55,5010.000000000001,2021-12-27 09:50:01.630726+00:00,2021-12-28 05:05:04.091303+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
20414,option,100,179.75,228.55,4850.000000000001,2021-12-27 09:55:01.219799+00:00,2021-12-28 05:05:04.091303+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
20416,option,100,163.8,152.2,-1190.0000000000023,2021-12-28 03:45:10.715368+00:00,2021-12-28 05:05:04.091303+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20418,option,100,160.75,152.2,-885.0000000000011,2021-12-28 03:50:00.837785+00:00,2021-12-28 05:05:04.091303+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20420,option,100,150.6,152.2,129.99999999999943,2021-12-28 03:55:00.941485+00:00,2021-12-28 05:05:04.091303+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20421,option,100,150.6,152.0,110.00000000000057,2021-12-28 03:55:01.124986+00:00,2021-12-28 04:25:02.301310+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20424,option,25,479.25,416.4,-1601.2500000000005,2021-12-28 03:55:33.695058+00:00,2021-12-28 04:20:02.480344+00:00,35000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
20425,option,100,156.35,152.0,-464.99999999999943,2021-12-28 03:55:35.708305+00:00,2021-12-28 04:25:02.301310+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20426,option,25,485.2,373.5,-2822.4999999999995,2021-12-28 03:55:39.129583+00:00,2021-12-28 05:05:02.354593+00:00,35000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20427,option,25,482.7,420.4,-1587.5000000000002,2021-12-28 03:55:41.521242+00:00,2021-12-28 04:55:04.498692+00:00,35000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20428,option,100,158.3,152.2,-640.0000000000023,2021-12-28 03:55:43.850760+00:00,2021-12-28 05:05:04.091303+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20429,option,100,184.9,188.35,314.99999999999886,2021-12-28 04:00:02.896494+00:00,2021-12-28 05:05:04.091303+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
20430,option,25,495.65,435.15,-1542.5,2021-12-28 04:00:08.530410+00:00,2021-12-28 05:05:02.354593+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20433,option,100,170.6,152.0,-1889.9999999999995,2021-12-28 04:10:00.962423+00:00,2021-12-28 04:25:02.301310+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20435,option,100,170.6,152.2,-1870.0000000000005,2021-12-28 04:10:00.704441+00:00,2021-12-28 05:05:04.091303+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20436,option,25,476.25,373.5,-2598.75,2021-12-28 04:10:04.881808+00:00,2021-12-28 05:05:02.354593+00:00,35000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20437,option,100,160.35,152.2,-845.0000000000006,2021-12-28 04:15:00.537112+00:00,2021-12-28 05:05:04.091303+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20439,option,25,503.6,435.15,-1741.2500000000011,2021-12-28 04:15:01.758774+00:00,2021-12-28 05:05:02.354593+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20440,option,100,153.45,152.2,-155.0,2021-12-28 04:20:00.498926+00:00,2021-12-28 05:05:04.091303+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20441,option,-25,469.55,497.85,677.5000000000002,2021-12-28 04:20:02.480344+00:00,2021-12-28 05:35:01.533705+00:00,35500,pe,1,BankNifty Pyramiding_1,BANKNIFTY
20442,option,25,482.15,435.15,-1205.0,2021-12-28 04:20:02.589387+00:00,2021-12-28 05:05:02.354593+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20445,option,-100,158.35,139.1,-1955.0,2021-12-28 04:25:02.301310+00:00,2021-12-28 04:50:02.470163+00:00,17300,pe,2,Nifty50 Pyramiding_1,NIFTY
20449,option,25,506.0,435.15,-1801.2500000000005,2021-12-28 04:40:02.285963+00:00,2021-12-28 05:05:02.354593+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20451,option,25,457.3,373.5,-2125.0000000000005,2021-12-28 04:45:02.296202+00:00,2021-12-28 05:05:02.354593+00:00,35000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20453,option,100,161.9,152.2,-1000.0000000000017,2021-12-28 04:50:01.111899+00:00,2021-12-28 05:05:04.091303+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20454,option,100,165.15,152.2,-1325.0000000000018,2021-12-28 04:50:02.470163+00:00,2021-12-28 05:05:05.953205+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20455,option,-25,455.0,422.25,-848.75,2021-12-28 04:55:04.498692+00:00,2021-12-28 06:00:04.821768+00:00,35500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
20457,option,100,162.9,152.2,-1100.0000000000018,2021-12-28 04:55:06.759472+00:00,2021-12-28 05:05:04.091303+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20458,option,-25,461.4,362.35,-2506.249999999999,2021-12-28 05:00:00.741876+00:00,2021-12-28 06:00:04.821768+00:00,35400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
20460,option,25,497.15,503.95,140.00000000000028,2021-12-28 05:00:04.766477+00:00,2021-12-28 05:05:02.354593+00:00,34800,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20461,option,-25,460.85,362.35,-2492.5,2021-12-28 05:05:00.576813+00:00,2021-12-28 06:00:04.821768+00:00,35400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
20462,option,-25,460.85,433.85,-705.0,2021-12-28 05:05:00.829165+00:00,2021-12-28 05:35:01.533705+00:00,35400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
20463,option,-25,460.85,362.3,-2493.7500000000005,2021-12-28 05:05:02.354593+00:00,2021-12-28 06:00:07.257052+00:00,35400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
20464,option,-100,153.0,148.85,-445.00000000000057,2021-12-28 05:05:04.091303+00:00,2021-12-28 05:15:04.517428+00:00,17300,pe,4,Nifty50 Pyramiding_10,NIFTY
20466,option,-100,153.0,151.5,-180.0,2021-12-28 05:05:05.953205+00:00,2021-12-28 05:10:02.776419+00:00,17300,pe,2,Nifty50 Pyramiding_1,NIFTY
20467,option,-25,465.25,362.35,-2602.4999999999995,2021-12-28 05:10:00.808686+00:00,2021-12-28 06:00:04.821768+00:00,35400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
20469,option,100,153.9,167.4,1320.0,2021-12-28 05:10:02.776419+00:00,2021-12-28 07:55:01.537604+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20470,option,-25,465.55,362.3,-2611.25,2021-12-28 05:10:02.462807+00:00,2021-12-28 06:00:07.257052+00:00,35400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
20472,option,-25,459.1,362.3,-2450.0000000000005,2021-12-28 05:15:02.844570+00:00,2021-12-28 06:00:07.257052+00:00,35400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
20473,option,-25,461.1,362.35,-2498.75,2021-12-28 05:15:00.444252+00:00,2021-12-28 06:00:04.821768+00:00,35400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
20474,option,100,156.0,154.3,-199.99999999999886,2021-12-28 05:15:04.517428+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20475,option,100,151.6,154.3,240.0000000000017,2021-12-28 05:20:01.311880+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20476,option,-25,475.3,362.3,-2855.0,2021-12-28 05:20:03.863141+00:00,2021-12-28 06:00:07.257052+00:00,35400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
20477,option,-25,475.3,362.35,-2853.7499999999995,2021-12-28 05:20:02.977545+00:00,2021-12-28 06:00:04.821768+00:00,35400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
20479,option,-25,496.3,422.25,-1881.2500000000002,2021-12-28 05:25:01.510722+00:00,2021-12-28 06:00:04.821768+00:00,35500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
20480,option,100,158.55,154.3,-455.0,2021-12-28 05:25:01.699075+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20481,option,-25,495.1,420.7,-1890.000000000001,2021-12-28 05:25:03.273493+00:00,2021-12-28 06:00:07.257052+00:00,35500,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
20483,option,100,155.5,167.4,1160.0000000000005,2021-12-28 05:30:01.913214+00:00,2021-12-28 07:55:01.537604+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20484,option,-25,492.05,422.25,-1775.0000000000002,2021-12-28 05:30:01.908782+00:00,2021-12-28 06:00:04.821768+00:00,35500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
20486,option,-25,489.1,420.7,-1740.000000000001,2021-12-28 05:30:03.038359+00:00,2021-12-28 06:00:07.257052+00:00,35500,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
20487,option,100,156.35,154.3,-234.9999999999983,2021-12-28 05:30:04.504448+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20488,option,100,153.25,154.3,75.00000000000114,2021-12-28 05:35:00.482157+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20490,option,25,519.8,509.9,-277.49999999999943,2021-12-28 05:35:01.533705+00:00,2021-12-28 09:25:01.076551+00:00,34800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
20493,option,100,164.15,167.4,295.0,2021-12-28 05:50:01.396867+00:00,2021-12-28 07:55:01.537604+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20495,option,100,175.0,154.3,-2099.999999999999,2021-12-28 05:55:01.336280+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20496,option,25,511.35,440.65,-1797.5000000000011,2021-12-28 05:55:01.468869+00:00,2021-12-28 09:25:01.076551+00:00,34900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
20498,option,25,510.5,440.65,-1776.2500000000005,2021-12-28 06:00:03.150692+00:00,2021-12-28 09:25:01.076551+00:00,34900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
20499,option,100,178.75,154.3,-2474.999999999999,2021-12-28 06:00:05.533957+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20500,option,25,509.15,440.65,-1742.5,2021-12-28 06:00:04.821768+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20501,option,100,178.6,167.4,-1149.9999999999989,2021-12-28 06:00:06.889323+00:00,2021-12-28 07:55:01.537604+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20502,option,25,510.25,482.2,-731.2500000000002,2021-12-28 06:00:07.257052+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20504,option,25,500.25,440.65,-1520.0000000000005,2021-12-28 06:05:01.402618+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20505,option,25,500.25,482.2,-481.2500000000003,2021-12-28 06:05:01.700988+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20507,option,100,175.65,154.3,-2164.9999999999995,2021-12-28 06:05:03.681784+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20508,option,100,175.75,154.3,-2174.999999999999,2021-12-28 06:10:02.160158+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20509,option,100,175.75,167.4,-864.9999999999994,2021-12-28 06:10:02.426647+00:00,2021-12-28 07:55:01.537604+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20510,option,25,500.2,482.2,-480.0,2021-12-28 06:10:04.072748+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20512,option,100,176.4,154.3,-2239.9999999999995,2021-12-28 06:10:06.302905+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20513,option,25,500.8,440.65,-1533.750000000001,2021-12-28 06:10:03.799187+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20514,option,25,480.0,440.65,-1013.7500000000006,2021-12-28 06:15:01.059603+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20516,option,25,480.0,482.2,24.999999999999716,2021-12-28 06:15:01.296216+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20517,option,100,168.2,154.3,-1419.9999999999977,2021-12-28 06:15:02.619877+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20518,option,100,171.15,154.3,-1714.9999999999995,2021-12-28 06:20:01.832458+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20519,option,25,474.0,440.65,-863.7500000000006,2021-12-28 06:20:02.678721+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20520,option,25,474.0,482.2,174.99999999999972,2021-12-28 06:20:04.230827+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20522,option,25,459.65,482.2,533.7500000000002,2021-12-28 06:25:02.792636+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20523,option,25,459.65,440.65,-505.0,2021-12-28 06:25:02.519354+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20525,option,100,165.55,154.3,-1155.0,2021-12-28 06:25:05.322995+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20526,option,100,177.0,154.3,-2299.999999999999,2021-12-28 06:30:02.041271+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20527,option,25,499.6,440.65,-1503.7500000000011,2021-12-28 06:30:02.702398+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20529,option,25,500.8,440.65,-1533.750000000001,2021-12-28 06:35:00.764774+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20530,option,25,500.8,482.2,-495.00000000000057,2021-12-28 06:35:01.116076+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20531,option,100,177.35,154.3,-2334.999999999998,2021-12-28 06:35:03.273773+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20533,option,100,179.15,154.3,-2514.9999999999995,2021-12-28 06:40:01.075273+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20534,option,25,504.15,440.65,-1617.5,2021-12-28 06:40:01.967618+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20536,option,25,504.15,482.2,-578.7499999999998,2021-12-28 06:40:02.692617+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20537,option,100,184.2,154.3,-3019.9999999999977,2021-12-28 06:45:01.209965+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20538,option,25,456.55,375.65,-2052.500000000001,2021-12-28 06:45:01.447638+00:00,2021-12-28 09:25:00.954654+00:00,35000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20539,option,25,457.55,414.9,-1096.250000000001,2021-12-28 06:45:02.960238+00:00,2021-12-28 08:15:03.295232+00:00,35000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20541,option,100,176.7,154.3,-2269.9999999999977,2021-12-28 06:50:00.744284+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20542,option,25,505.05,440.65,-1640.000000000001,2021-12-28 06:50:00.686635+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20543,option,100,176.85,167.4,-974.9999999999989,2021-12-28 06:50:02.382845+00:00,2021-12-28 07:55:01.537604+00:00,17100,ce,2,Nifty50 Pyramiding_1,NIFTY
20545,option,25,508.15,482.2,-678.7499999999998,2021-12-28 06:50:02.390277+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20547,option,25,498.65,482.2,-441.2499999999997,2021-12-28 06:55:01.133444+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20548,option,100,179.5,154.3,-2549.999999999999,2021-12-28 06:55:04.924119+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20549,option,100,183.15,154.3,-2914.9999999999995,2021-12-28 07:00:03.638079+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20550,option,25,511.7,482.2,-767.5,2021-12-28 07:00:05.165295+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20552,option,100,178.6,157.7,-2120.0000000000005,2021-12-28 07:02:30.609420+00:00,2021-12-28 09:25:03.628449+00:00,17100,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
20553,option,100,179.3,157.7,-2190.0000000000023,2021-12-28 07:05:00.838471+00:00,2021-12-28 09:25:03.628449+00:00,17100,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
20555,option,25,511.0,482.2,-750.0000000000002,2021-12-28 07:05:02.366643+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20556,option,100,179.7,154.3,-2569.9999999999977,2021-12-28 07:05:02.723718+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20557,option,100,183.95,157.7,-2655.0,2021-12-28 07:10:00.994112+00:00,2021-12-28 09:25:03.628449+00:00,17100,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
20559,option,25,474.25,414.9,-1513.7500000000005,2021-12-28 07:10:02.766765+00:00,2021-12-28 08:15:03.295232+00:00,35000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20560,option,25,465.0,375.65,-2263.7500000000005,2021-12-28 07:15:01.607028+00:00,2021-12-28 09:25:00.954654+00:00,35000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20561,option,25,465.45,414.9,-1293.7500000000002,2021-12-28 07:15:03.355631+00:00,2021-12-28 08:15:03.295232+00:00,35000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20562,option,25,463.6,375.65,-2228.750000000001,2021-12-28 07:15:01.786985+00:00,2021-12-28 09:25:01.076551+00:00,35000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
20563,option,100,183.85,157.7,-2645.0000000000005,2021-12-28 07:15:13.663463+00:00,2021-12-28 09:25:03.628449+00:00,17100,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
20565,option,25,473.2,375.65,-2468.7500000000005,2021-12-28 07:20:01.468027+00:00,2021-12-28 09:25:00.954654+00:00,35000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20566,option,25,473.2,414.9,-1487.5000000000002,2021-12-28 07:20:01.703716+00:00,2021-12-28 08:15:03.295232+00:00,35000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20567,option,100,183.05,157.7,-2565.0000000000023,2021-12-28 07:20:03.933628+00:00,2021-12-28 09:25:03.628449+00:00,17100,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
20568,option,100,183.05,154.3,-2905.0,2021-12-28 07:20:04.492110+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20570,option,100,175.55,154.3,-2155.0,2021-12-28 07:25:02.056484+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20571,option,100,175.55,157.7,-1815.0000000000023,2021-12-28 07:25:01.877423+00:00,2021-12-28 09:25:03.628449+00:00,17100,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
20572,option,25,519.1,482.2,-952.5000000000009,2021-12-28 07:25:04.033629+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20574,option,25,519.1,440.65,-1991.2500000000011,2021-12-28 07:25:03.575743+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20575,option,25,459.5,375.65,-2126.2500000000005,2021-12-28 07:30:01.652031+00:00,2021-12-28 09:25:00.954654+00:00,35000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20577,option,100,180.9,154.3,-2689.9999999999995,2021-12-28 07:30:03.692441+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20578,option,25,461.0,414.9,-1182.5000000000005,2021-12-28 07:30:03.317097+00:00,2021-12-28 08:15:03.295232+00:00,35000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20579,option,100,181.1,157.7,-2370.0000000000005,2021-12-28 07:30:05.170448+00:00,2021-12-28 09:25:03.628449+00:00,17100,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
20580,option,25,474.5,440.65,-876.2500000000006,2021-12-28 07:35:00.743522+00:00,2021-12-28 09:25:00.954654+00:00,34900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
20581,option,25,474.5,482.2,162.49999999999972,2021-12-28 07:35:01.044964+00:00,2021-12-28 08:15:03.295232+00:00,34900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
20583,option,100,169.25,154.3,-1524.9999999999989,2021-12-28 07:35:04.215367+00:00,2021-12-29 05:35:03.238658+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
20584,option,100,168.15,157.7,-1075.0000000000018,2021-12-28 07:35:03.125817+00:00,2021-12-28 09:25:03.628449+00:00,17100,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
20585,option,100,168.0,157.7,-1060.0000000000011,2021-12-28 07:40:01.044696+00:00,2021-12-28 09:25:03.628449+00:00,17100,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
